(9115,6112)
(9116,6110)
(9117,6110)
(9118,6112)
(9119,6112)
(9120,6134)
(9121,6134)
(9122,6136)
(9123,6136)
(9124,6134)
(9125,6134)
(9126,6136)
(9127,6136)
(9128,6142)
(9129,6142)
(9130,6144)
(9131,6144)
(9132,6142)
(9133,6142)
(9134,6144)
(9135,6144)
(9136,6134)
(9137,6134)
(9138,6136)
(9139,6136)
(9140,6134)
(9141,6134)
(9142,6136)
(9143,6136)
(9144,6142)
(9145,6142)
(9146,6144)
(9147,6144)
(9148,6142)
(9149,6142)
(9150,6144)
(9151,6144)
(9152,6102)
(9153,6102)
(9154,6104)
(9155,6104)
(9156,6102)
(9157,6102)
(9158,6104)
(9159,6104)
(9160,6110)
(9161,6110)
(9162,6112)
(9163,6112)
(9164,6110)
(9165,6110)
(9166,6112)
(9167,6112)
(9168,6102)
(9169,6102)
(9170,6104)
(9171,6104)
(9172,6102)
(9173,6102)
(9174,6104)
(9175,6104)
(9176,6110)
(9177,6110)
(9178,6112)
(9179,6112)
(9180,6110)
(9181,6110)
(9182,6112)
(9183,6112)
(9184,6134)
(9185,6134)
(9186,6136)
(9187,6136)
(9188,6134)
(9189,6134)
(9190,6136)
(9191,6136)
(9192,6142)
(9193,6142)
(9194,6144)
(9195,6144)
(9196,6142)
(9197,6142)
(9198,6144)
(9199,6144)
(9200,6134)
(9201,6134)
(9202,6136)
(9203,6136)
(9204,6134)
(9205,6134)
(9206,6136)
(9207,6136)
(9208,6142)
(9209,6142)
(9210,6144)
(9211,6144)
(9212,6142)
(9213,6142)
(9214,6144)
(9215,6144)
(9216,5462)
(9217,5462)
(9218,5464)
(9219,5464)
(9220,5462)
(9221,5462)
(9222,5464)
(9223,5464)
(9224,5470)
(9225,5470)
(9226,5472)
(9227,5472)
(9228,5470)
(9229,5470)
(9230,5472)
(9231,5472)
(9232,5462)
(9233,5462)
(9234,5464)
(9235,5464)
(9236,5462)
(9237,5462)
(9238,5464)
(9239,5464)
(9240,5470)
(9241,5470)
(9242,5472)
(9243,5472)
(9244,5470)
(9245,5470)
(9246,5472)
(9247,5472)
(9248,5494)
(9249,5494)
(9250,5496)
(9251,5496)
(9252,5494)
(9253,5494)
(9254,5496)
(9255,5496)
(9256,5502)
(9257,5502)
(9258,5504)
(9259,5504)
(9260,5502)
(9261,5502)
(9262,5504)
(9263,5504)
(9264,5494)
(9265,5494)
(9266,5496)
(9267,5496)
(9268,5494)
(9269,5494)
(9270,5496)
(9271,5496)
(9272,5502)
(9273,5502)
(9274,5504)
(9275,5504)
(9276,5502)
(9277,5502)
(9278,5504)
(9279,5504)
(9280,5462)
(9281,5462)
(9282,5464)
(9283,5464)
(9284,5462)
(9285,5462)
(9286,5464)
(9287,5464)
(9288,5470)
(9289,5470)
(9290,5472)
(9291,5472)
(9292,5470)
(9293,5470)
(9294,5472)
(9295,5472)
(9296,5462)
(9297,5462)
(9298,5464)
(9299,5464)
(9300,5462)
(9301,5462)
(9302,5464)
(9303,5464)
(9304,5470)
(9305,5470)
(9306,5472)
(9307,5472)
(9308,5470)
(9309,5470)
(9310,5472)
(9311,5472)
(9312,5494)
(9313,5494)
(9314,5496)
(9315,5496)
(9316,5494)
(9317,5494)
(9318,5496)
(9319,5496)
(9320,5502)
(9321,5502)
(9322,5504)
(9323,5504)
(9324,5502)
(9325,5502)
(9326,5504)
(9327,5504)
(9328,5494)
(9329,5494)
(9330,5496)
(9331,5496)
(9332,5494)
(9333,5494)
(9334,5496)
(9335,5496)
(9336,5502)
(9337,5502)
(9338,5504)
(9339,5504)
(9340,5502)
(9341,5502)
(9342,5504)
(9343,5504)
(9344,5590)
(9345,5590)
(9346,5592)
(9347,5592)
(9348,5590)
(9349,5590)
(9350,5592)
(9351,5592)
(9352,5598)
(9353,5598)
(9354,5600)
(9355,5600)
(9356,5598)
(9357,5598)
(9358,5600)
(9359,5600)
(9360,5590)
(9361,5590)
(9362,5592)
(9363,5592)
(9364,5590)
(9365,5590)
(9366,5592)
(9367,5592)
(9368,5598)
(9369,5598)
(9370,5600)
(9371,5600)
(9372,5598)
(9373,5598)
(9374,5600)
(9375,5600)
(9376,5622)
(9377,5622)
(9378,5624)
(9379,5624)
(9380,5622)
(9381,5622)
(9382,5624)
(9383,5624)
(9384,5630)
(9385,5630)
(9386,5632)
(9387,5632)
(9388,5630)
(9389,5630)
(9390,5632)
(9391,5632)
(9392,5622)
(9393,5622)
(9394,5624)
(9395,5624)
(9396,5622)
(9397,5622)
(9398,5624)
(9399,5624)
(9400,5630)
(9401,5630)
(9402,5632)
(9403,5632)
(9404,5630)
(9405,5630)
(9406,5632)
(9407,5632)
(9408,5590)
(9409,5590)
(9410,5592)
(9411,5592)
(9412,5590)
(9413,5590)
(9414,5592)
(9415,5592)
(9416,5598)
(9417,5598)
(9418,5600)
(9419,5600)
(9420,5598)
(9421,5598)
(9422,5600)
(9423,5600)
(9424,5590)
(9425,5590)
(9426,5592)
(9427,5592)
(9428,5590)
(9429,5590)
(9430,5592)
(9431,5592)
(9432,5598)
(9433,5598)
(9434,5600)
(9435,5600)
(9436,5598)
(9437,5598)
(9438,5600)
(9439,5600)
(9440,5622)
(9441,5622)
(9442,5624)
(9443,5624)
(9444,5622)
(9445,5622)
(9446,5624)
(9447,5624)
(9448,5630)
(9449,5630)
(9450,5632)
(9451,5632)
(9452,5630)
(9453,5630)
(9454,5632)
(9455,5632)
(9456,5622)
(9457,5622)
(9458,5624)
(9459,5624)
(9460,5622)
(9461,5622)
(9462,5624)
(9463,5624)
(9464,5630)
(9465,5630)
(9466,5632)
(9467,5632)
(9468,5630)
(9469,5630)
(9470,5632)
(9471,5632)
(9472,5462)
(9473,5462)
(9474,5464)
(9475,5464)
(9476,5462)
(9477,5462)
(9478,5464)
(9479,5464)
(9480,5470)
(9481,5470)
(9482,5472)
(9483,5472)
(9484,5470)
(9485,5470)
(9486,5472)
(9487,5472)
(9488,5462)
(9489,5462)
(9490,5464)
(9491,5464)
(9492,5462)
(9493,5462)
(9494,5464)
(9495,5464)
(9496,5470)
(9497,5470)
(9498,5472)
(9499,5472)
(9500,5470)
(9501,5470)
(9502,5472)
(9503,5472)
(9504,5494)
(9505,5494)
(9506,5496)
(9507,5496)
(9508,5494)
(9509,5494)
(9510,5496)
(9511,5496)
(9512,5502)
(9513,5502)
(9514,5504)
(9515,5504)
(9516,5502)
(9517,5502)
(9518,5504)
(9519,5504)
(9520,5494)
(9521,5494)
(9522,5496)
(9523,5496)
(9524,5494)
(9525,5494)
(9526,5496)
(9527,5496)
(9528,5502)
(9529,5502)
(9530,5504)
(9531,5504)
(9532,5502)
(9533,5502)
(9534,5504)
(9535,5504)
(9536,5462)
(9537,5462)
(9538,5464)
(9539,5464)
(9540,5462)
(9541,5462)
(9542,5464)
(9543,5464)
(9544,5470)
(9545,5470)
(9546,5472)
(9547,5472)
(9548,5470)
(9549,5470)
(9550,5472)
(9551,5472)
(9552,5462)
(9553,5462)
(9554,5464)
(9555,5464)
(9556,5462)
(9557,5462)
(9558,5464)
(9559,5464)
(9560,5470)
(9561,5470)
(9562,5472)
(9563,5472)
(9564,5470)
(9565,5470)
(9566,5472)
(9567,5472)
(9568,5494)
(9569,5494)
(9570,5496)
(9571,5496)
(9572,5494)
(9573,5494)
(9574,5496)
(9575,5496)
(9576,5502)
(9577,5502)
(9578,5504)
(9579,5504)
(9580,5502)
(9581,5502)
(9582,5504)
(9583,5504)
(9584,5494)
(9585,5494)
(9586,5496)
(9587,5496)
(9588,5494)
(9589,5494)
(9590,5496)
(9591,5496)
(9592,5502)
(9593,5502)
(9594,5504)
(9595,5504)
(9596,5502)
(9597,5502)
(9598,5504)
(9599,5504)
(9600,5590)
(9601,5590)
(9602,5592)
(9603,5592)
(9604,5590)
(9605,5590)
(9606,5592)
(9607,5592)
(9608,5598)
(9609,5598)
(9610,5600)
(9611,5600)
(9612,5598)
(9613,5598)
(9614,5600)
(9615,5600)
(9616,5590)
(9617,5590)
(9618,5592)
(9619,5592)
(9620,5590)
(9621,5590)
(9622,5592)
(9623,5592)
(9624,5598)
(9625,5598)
(9626,5600)
(9627,5600)
(9628,5598)
(9629,5598)
(9630,5600)
(9631,5600)
(9632,5622)
(9633,5622)
(9634,5624)
(9635,5624)
(9636,5622)
(9637,5622)
(9638,5624)
(9639,5624)
(9640,5630)
(9641,5630)
(9642,5632)
(9643,5632)
(9644,5630)
(9645,5630)
(9646,5632)
(9647,5632)
(9648,5622)
(9649,5622)
(9650,5624)
(9651,5624)
(9652,5622)
(9653,5622)
(9654,5624)
(9655,5624)
(9656,5630)
(9657,5630)
(9658,5632)
(9659,5632)
(9660,5630)
(9661,5630)
(9662,5632)
(9663,5632)
(9664,5590)
(9665,5590)
(9666,5592)
(9667,5592)
(9668,5590)
(9669,5590)
(9670,5592)
(9671,5592)
(9672,5598)
(9673,5598)
(9674,5600)
(9675,5600)
(9676,5598)
(9677,5598)
(9678,5600)
(9679,5600)
(9680,5590)
(9681,5590)
(9682,5592)
(9683,5592)
(9684,5590)
(9685,5590)
(9686,5592)
(9687,5592)
(9688,5598)
(9689,5598)
(9690,5600)
(9691,5600)
(9692,5598)
(9693,5598)
(9694,5600)
(9695,5600)
(9696,5622)
(9697,5622)
(9698,5624)
(9699,5624)
(9700,5622)
(9701,5622)
(9702,5624)
(9703,5624)
(9704,5630)
(9705,5630)
(9706,5632)
(9707,5632)
(9708,5630)
(9709,5630)
(9710,5632)
(9711,5632)
(9712,5622)
(9713,5622)
(9714,5624)
(9715,5624)
(9716,5622)
(9717,5622)
(9718,5624)
(9719,5624)
(9720,5630)
(9721,5630)
(9722,5632)
(9723,5632)
(9724,5630)
(9725,5630)
(9726,5632)
(9727,5632)
(9728,5974)
(9729,5974)
(9730,5976)
(9731,5976)
(9732,5974)
(9733,5974)
(9734,5976)
(9735,5976)
(9736,5982)
(9737,5982)
(9738,5984)
(9739,5984)
(9740,5982)
(9741,5982)
(9742,5984)
(9743,5984)
(9744,5974)
(9745,5974)
(9746,5976)
(9747,5976)
(9748,5974)
(9749,5974)
(9750,5976)
(9751,5976)
(9752,5982)
(9753,5982)
(9754,5984)
(9755,5984)
(9756,5982)
(9757,5982)
(9758,5984)
(9759,5984)
(9760,6006)
(9761,6006)
(9762,6008)
(9763,6008)
(9764,6006)
(9765,6006)
(9766,6008)
(9767,6008)
(9768,6014)
(9769,6014)
(9770,6016)
(9771,6016)
(9772,6014)
(9773,6014)
(9774,6016)
(9775,6016)
(9776,6006)
(9777,6006)
(9778,6008)
(9779,6008)
(9780,6006)
(9781,6006)
(9782,6008)
(9783,6008)
(9784,6014)
(9785,6014)
(9786,6016)
(9787,6016)
(9788,6014)
(9789,6014)
(9790,6016)
(9791,6016)
(9792,5974)
(9793,5974)
(9794,5976)
(9795,5976)
(9796,5974)
(9797,5974)
(9798,5976)
(9799,5976)
(9800,5982)
(9801,5982)
(9802,5984)
(9803,5984)
(9804,5982)
(9805,5982)
(9806,5984)
(9807,5984)
(9808,5974)
(9809,5974)
(9810,5976)
(9811,5976)
(9812,5974)
(9813,5974)
(9814,5976)
(9815,5976)
(9816,5982)
(9817,5982)
(9818,5984)
(9819,5984)
(9820,5982)
(9821,5982)
(9822,5984)
(9823,5984)
(9824,6006)
(9825,6006)
(9826,6008)
(9827,6008)
(9828,6006)
(9829,6006)
(9830,6008)
(9831,6008)
(9832,6014)
(9833,6014)
(9834,6016)
(9835,6016)
(9836,6014)
(9837,6014)
(9838,6016)
(9839,6016)
(9840,6006)
(9841,6006)
(9842,6008)
(9843,6008)
(9844,6006)
(9845,6006)
(9846,6008)
(9847,6008)
(9848,6014)
(9849,6014)
(9850,6016)
(9851,6016)
(9852,6014)
(9853,6014)
(9854,6016)
(9855,6016)
(9856,6102)
(9857,6102)
(9858,6104)
(9859,6104)
(9860,6102)
(9861,6102)
(9862,6104)
(9863,6104)
(9864,6110)
(9865,6110)
(9866,6112)
(9867,6112)
(9868,6110)
(9869,6110)
(9870,6112)
(9871,6112)
(9872,6102)
(9873,6102)
(9874,6104)
(9875,6104)
(9876,6102)
(9877,6102)
(9878,6104)
(9879,6104)
(9880,6110)
(9881,6110)
(9882,6112)
(9883,6112)
(9884,6110)
(9885,6110)
(9886,6112)
(9887,6112)
(9888,6134)
(9889,6134)
(9890,6136)
(9891,6136)
(9892,6134)
(9893,6134)
(9894,6136)
(9895,6136)
(9896,6142)
(9897,6142)
(9898,6144)
(9899,6144)
(9900,6142)
(9901,6142)
(9902,6144)
(9903,6144)
(9904,6134)
(9905,6134)
(9906,6136)
(9907,6136)
(9908,6134)
(9909,6134)
(9910,6136)
(9911,6136)
(9912,6142)
(9913,6142)
(9914,6144)
(9915,6144)
(9916,6142)
(9917,6142)
(9918,6144)
(9919,6144)
(9920,6102)
(9921,6102)
(9922,6104)
(9923,6104)
(9924,6102)
(9925,6102)
(9926,6104)
(9927,6104)
(9928,6110)
(9929,6110)
(9930,6112)
(9931,6112)
(9932,6110)
(9933,6110)
(9934,6112)
(9935,6112)
(9936,6102)
(9937,6102)
(9938,6104)
(9939,6104)
(9940,6102)
(9941,6102)
(9942,6104)
(9943,6104)
(9944,6110)
(9945,6110)
(9946,6112)
(9947,6112)
(9948,6110)
(9949,6110)
(9950,6112)
(9951,6112)
(9952,6134)
(9953,6134)
(9954,6136)
(9955,6136)
(9956,6134)
(9957,6134)
(9958,6136)
(9959,6136)
(9960,6142)
(9961,6142)
(9962,6144)
(9963,6144)
(9964,6142)
(9965,6142)
(9966,6144)
(9967,6144)
(9968,6134)
(9969,6134)
(9970,6136)
(9971,6136)
(9972,6134)
(9973,6134)
(9974,6136)
(9975,6136)
(9976,6142)
(9977,6142)
(9978,6144)
(9979,6144)
(9980,6142)
(9981,6142)
(9982,6144)
(9983,6144)
(9984,5974)
(9985,5974)
(9986,5976)
(9987,5976)
(9988,5974)
(9989,5974)
(9990,5976)
(9991,5976)
(9992,5982)
(9993,5982)
(9994,5984)
(9995,5984)
(9996,5982)
(9997,5982)
(9998,5984)
(9999,5984)
